Q8SPP7,Peptidoglycan recognition protein 1 ,Peptidoglycan recognition protein 1 (Oligosaccharide-binding protein) (OBP) (Peptidoglycan recognition protein short) (PGRP-S),21063.0,0.005312095351561138,0.0,0.0014044148580498956,0.041303439287082404,0.0,0.0,0.011790343227816871,0.03202851156094622,0.014850221677939094,0.002922609968177178,0.0007044921079632157,0.0019138982675396968,0.0,0.027265561257385593,0.0,0.0,0.0,0.0,0.0,0.0,0.002049471346601879,0.0031596635162124643,0.003248654692665149
Q5E9C0,Ras suppressor protein 1 ,Ras suppressor protein 1 (Rsu-1),31537.0,0.0028719414108180157,0.0,0.007865975748988488,0.008519367765969349,0.0,0.0,0.00273863480839808,0.0,0.022749373956548056,0.02884501222208325,0.0,0.04629236631744886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006859833869813925,0.008941881697367662,0.010792781486055218
Q5E9K0,Proteasome subunit beta type-2,Proteasome subunit beta type-2,22896.0,0.0,0.0,0.0,0.0,0.0,0.005135796832671823,0.0,0.0,0.0,0.0,0.026692725099239357,0.0,0.021733580328578264,0.0,0.0,0.0031996314305665612,0.08621026362915954,0.0,0.0,0.0,0.0011493342153954854,0.0,0.0
P24591,Insulin-like growth factor-binding protein 1 ,Insulin-like growth factor-binding protein 1 (IBP-1) (IGF-binding protein 1) (IGFBP-1) (bIGFBP-1),28794.0,0.0015137694336301584,0.0054407811884481135,0.0021259919839544607,0.006896572990083094,0.0013586066518242379,0.0,0.02097340911560059,0.004413002399257068,0.034938304575927344,0.017505515913537863,0.0,0.002826058721708137,0.0,0.00984632942323039,0.00787011077610733,0.0,0.0025325965921588027,0.0,0.0,0.0,0.008358546181777674,0.008565452881660364,0.008090484743291309
Q3T0P6,Phosphoglycerate kinase 1 ,Phosphoglycerate kinase 1 (EC 2.7.2.3),44538.0,0.005339492458996408,0.04677383325015163,0.008458697420247005,0.00809162133430887,0.0,0.0,0.0,0.0,0.004717338665674579,0.008561111401478624,0.0,0.018195024647164184,0.0,0.0,0.00378368572601497,0.0,0.0,0.01100219369370515,0.00788222852500245,0.0,0.006189170572266469,0.005755438175228124,0.006640903461906907
P80311,Peptidyl-prolyl cis-trans isomerase B ,Peptidyl-prolyl cis-trans isomerase B (PPIase B) (EC 5.2.1.8) (Cyclophilin B) (Rotamase B) (S-cyclophilin) (SCYLP),23744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029836670090018922,0.01154003886908471,0.039002929715533735,0.018147605395456793,0.0,0.0037687706007287314,0.0,0.0191971364199013,0.017827529523485087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33046,Cathelicidin-4 ,Cathelicidin-4 (Indolicidin),16479.0,0.007364387763075999,0.05493161571392738,0.0,0.0,0.0,0.0,0.011620083739974633,0.01570409680378631,0.018960009319096676,0.0,0.0016861261410937387,0.0,0.0,0.022824534886687883,0.0,0.0,0.0,0.0,0.0038795871643410914,0.0,0.0007246111184163692,0.000714347228525103,0.0006586894393310057
Q32KL2,Proteasome subunit beta type-5 ,Proteasome subunit beta type-5 (EC 3.4.25.1),28609.0,0.0,0.0,0.0,0.0,0.0072790172849422855,0.0071481738594594045,0.0,0.0,0.0,0.0,0.03052098504409114,0.0,0.02330104858697792,0.0,0.0,0.006458774605465323,0.05609153780177907,0.0,0.0,0.0,0.0009181318680830736,0.000849114779479229,0.0006458046820104602
P02070,Hemoglobin subunit beta ,Hemoglobin subunit beta (Beta-globin) (Hemoglobin beta chain) [Cleaved into: Spinorphin],15954.0,0.007749758646173781,0.0,0.00768189652806556,0.024128556434852722,0.0,0.0,0.009283773280196835,0.014683310079460048,0.02075167498282423,0.0032668140435035665,0.0072880482679610415,0.004647721178392349,0.000846417231736627,0.0,0.006963375003748244,0.0,0.0,0.0,0.0,0.005112270224014897,0.004806359649488213,0.007978178667175128,0.005897126698124345
P05307,Protein disulfide-isomerase ,Protein disulfide-isomerase (PDI) (EC 5.3.4.1) (Cellular thyroid hormone-binding protein) (Prolyl 4-hydroxylase subunit beta) (p55),57266.0,0.0,0.0,0.0,0.0,0.0035209104465246904,0.013531117797964742,0.0,0.0,0.0,0.0,0.011790194747463994,0.0,0.013869671777963046,0.0,0.0,0.015294200048753512,0.07265604006809662,0.0,0.0,0.0,0.0,0.0,0.0
P19034,Apolipoprotein C-II ,Apolipoprotein C-II (Apo-CII) (ApoC-II) (Apolipoprotein C2) [Cleaved into: Proapolipoprotein C-II (ProapoC-II)],11061.0,0.0,0.01471703888804144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050893354023532296,0.06432274284375863,0.0,0.0,0.0,0.0
Q29423,CD44 antigen ,CD44 antigen (Extracellular matrix receptor III) (ECMR-III) (GP90 lymphocyte homing/adhesion receptor) (HUTCH-I) (Hermes antigen) (Hyaluronate receptor) (Phagocytic glycoprotein 1) (PGP-1) (Phagocytic glycoprotein I) (PGP-I) (CD antigen CD44),40002.0,0.0,0.0,0.0,0.0,0.006255030000751468,0.008353125451409465,0.0,0.0,0.0,0.0,0.0245190629410644,0.0,0.007090645046870303,0.0,0.003318830790819027,0.018510380199669135,0.05382983384227992,0.0,0.0,0.001048368376397617,0.0018244006740391547,0.0018175891769249657,0.0017246220023856332
Q27970,Calpain-1 catalytic subunit ,Calpain-1 catalytic subunit (EC 3.4.22.52) (Calcium-activated neutral proteinase 1) (CANP 1) (Calpain mu-type) (Calpain-1 large subunit) (Micromolar-calpain) (muCANP),82207.0,0.0,0.0012986637531470784,0.0,0.0,0.0,0.0,0.0421135411718182,0.0021149654805536415,0.05596524006090658,0.0011166720321998502,0.0,0.0,0.0,0.0175568077842427,0.0,0.0,0.0,0.0038042225263219703,0.0010460752443240404,0.0,0.0,0.0,0.0
Q05717,Insulin-like growth factor-binding protein 5 ,Insulin-like growth factor-binding protein 5 (IBP-5) (IGF-binding protein 5) (IGFBP-5),30314.0,0.0025744224094135008,0.023529268018725326,0.003827192647888478,0.003820862781240827,0.0,0.0,0.00546110254376663,0.0,0.011461056141824466,0.02892466072651976,0.0,0.01539617351658883,0.0007613707485640357,0.0,0.012815470652651824,0.0,0.0,0.0,0.0,0.0,0.006082366623362412,0.005326203714030825,0.004378052519603378
P39873,Brain ribonuclease ,Brain ribonuclease (BRB) (EC 3.1.27.-),18450.0,0.0,0.0,0.008499628765847119,0.008016232295759684,0.0,0.0,0.0012549690439172603,0.020318477785008143,0.010901469671874596,0.019393798149486476,0.0,0.014956490536221655,0.0,0.01907387832887268,0.0,0.0,0.0,0.0,0.0,0.0,0.0034086289246484016,0.006297827591046858,0.0020033124829712235
Q58CQ9,Pantetheinase ,Pantetheinase (EC 3.5.1.92) (Pantetheine hydrolase) (Vascular non-inflammatory molecule 1) (Vanin-1),56947.0,0.0,0.0,0.0,0.0003763965393656535,0.0015396561981510734,0.0,0.009254638867341536,0.0010766888956184274,0.006468621800642868,0.006329482843328328,0.012827938998333257,0.002768320474876737,0.007008442823149642,0.005280177414670303,0.010144546481354601,0.002013692846320859,0.0016152469069735534,0.0,0.0,0.01625019538690241,0.006059623022658823,0.006478875518441148,0.007188551730853125
Q2TA49,Vasodilator-stimulated phosphoprotein ,Vasodilator-stimulated phosphoprotein (VASP),40463.0,0.00768137908877335,0.06366866358909075,0.006898609247783551,0.016459601408312877,0.0,0.0,0.0,0.0,0.000771273333972434,0.0,0.0,0.0007690194479950553,0.0005653668911677398,0.0,0.0009513870435357395,0.0,0.0,0.0,0.0,0.0,0.0010103071330145822,0.0016671308055966675,0.00069929762298932
P22457,Coagulation factor VII ,Coagulation factor VII (EC 3.4.21.21) (Serum prothrombin conversion accelerator) [Cleaved into: Factor VII light chain; Factor VII heavy chain],48961.0,0.0,0.0,0.0,0.0009604888639095367,0.03100515887830118,0.055066731915421815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00944861218497403,0.0,0.0,0.0,0.0018176685682308922,0.0,0.0010594994009589618
Q3B7N2,Alpha-actinin-1 ,Alpha-actinin-1 (Alpha-actinin cytoskeletal isoform) (F-actin cross-linking protein) (Non-muscle alpha-actinin-1),102980.0,0.0,0.0,0.0,0.0,0.038200210336792696,0.042011503371781736,0.0,0.0,0.0,0.0,0.000925126506860515,0.0,0.008020342820471454,0.0,0.0026556575126044555,0.0,0.00199976857024342,0.0,0.0,0.0,0.0020767636674461866,0.0,0.0008303756048296619
P35541,Serum amyloid A protein ,Serum amyloid A protein (SAA) [Cleaved into: Amyloid protein A (Amyloid fibril protein AA)],14516.0,0.004098471418891273,0.02525597193649989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022677780869190027,0.04285929536082079,0.0,0.0,0.0,0.0
P31976,Ezrin ,Ezrin (Cytovillin) (Villin-2) (p81),68760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0863610392392533,0.0,0.0077317327870235035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P19427,Dermatopontin ,Dermatopontin (22 kDa extracellular matrix protein) (Dermatan sulfate proteoglycan-associated protein 22K) (Tyrosine-rich acidic matrix protein) (TRAMP),24012.0,0.0,0.0,0.0,0.0,0.005507818959305768,0.0061364333047651595,0.00517127407831016,0.0,0.0031943404381821567,0.0,0.019413007494030757,0.0,0.008391346773157473,0.0,0.0020206460319784777,0.017480222357940074,0.02404540001637232,0.0,0.0,0.0,0.0,0.001096433791963473,0.0012199229245078995
P07455,Insulin-like growth factor I ,Insulin-like growth factor I (IGF-I) (Somatomedin),17066.0,0.0,0.0,0.0,0.001256111433401062,0.0,0.0,0.03184913386817395,0.004355710846514657,0.028722691679959892,0.007539159821477884,0.0,0.0017284297264589757,0.0,0.010461997362762218,0.0,0.0,0.0,0.0,0.0,0.0,0.0016347554339323422,0.0018725070482345672,0.00207114639847853
Q6R8F2,Cadherin-1 ,Cadherin-1 (Epithelial cadherin) (E-cadherin) (CD antigen CD324) [Cleaved into: E-Cad/CTF1; E-Cad/CTF2; E-Cad/CTF3],97938.0,0.009372754233744226,0.0014840286847911143,0.015604236752962405,0.014548662005303312,0.0013682754439609925,0.0,0.0011836655155766046,0.010044410602057442,0.004024407437495126,0.005287067724495439,0.0,0.004564229181175719,0.0005925436339529542,0.0037462366969752904,0.002420765887717481,0.0,0.0,0.0,0.0,0.0,0.006306527551896993,0.0038742370546468096,0.004690125397195418
Q3ZC42,Alcohol dehydrogenase class-3 ,Alcohol dehydrogenase class-3 (EC 1.1.1.1) (Alcohol dehydrogenase 5) (Alcohol dehydrogenase class-III) (Glutathione-dependent formaldehyde dehydrogenase) (FALDH) (FDH) (GSH-FDH) (EC 1.1.1.-) (S-(hydroxymethyl)glutathione dehydrogenase) (EC 1.1.1.284),39677.0,0.0035226793179995814,0.037960371639869046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023980790818637614,0.021663954786066766,0.0,0.0,0.0,0.0
Q5EAD2,D-3-phosphoglycerate dehydrogenase ,D-3-phosphoglycerate dehydrogenase (3-PGDH) (EC 1.1.1.95) (2-oxoglutarate reductase) (EC 1.1.1.399) (Malate dehydrogenase) (EC 1.1.1.37),56452.0,0.007214043305745254,0.04835387209568125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016260585624084535,0.013517056620934137,0.0,0.0,0.0,0.0
Q0P569,Nucleobindin-1,Nucleobindin-1,54982.0,0.0,0.0,0.0,0.0,0.003253463740051883,0.00509582213530855,0.0,0.0,0.0,0.0,0.04178404108538923,0.0,0.009371522338130817,0.0,0.0,0.0024180544631577272,0.02134543093317958,0.0,0.0,0.0,0.0,0.0,0.0
A6H768,Galactokinase ,Galactokinase (EC 2.7.1.6) (Galactose kinase),42227.0,0.0024385689841146356,0.012716724499356132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019116163241735,0.025846537129336107,0.0,0.0,0.0,0.0
Q28146,Neurexin-1 ,Neurexin-1 (Neurexin I-alpha) (Neurexin-1-alpha),167939.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02594424709194326,0.0,0.0009567651217920604,0.001883732239659554,0.04125703346729084,0.0,0.004947917276035797,0.0,0.0,0.0,0.0,0.0,0.0
Q3T004,Serum amyloid P-component ,Serum amyloid P-component (SAP),25183.0,0.0,0.0,0.0012548253283375574,0.0,0.0,0.0,0.007908056409590273,0.0,0.019536902587086222,0.0,0.0,0.010166292964569088,0.0,0.0,0.03180430377669816,0.0,0.0,0.0,0.0,0.0,0.0,0.0023611667197672237,0.0013277014310218186
P79124,"Short palate, lung and nasal epithelium carcinoma-associated protein 2A ","Short palate, lung and nasal epithelium carcinoma-associated protein 2A (BSP30a) (Common salivary protein form a)",26382.0,0.0,0.0,0.0,0.0,0.0,0.001943722070363676,0.0,0.0,0.0,0.0,0.0011194872770770442,0.0,0.0,0.0,0.0,0.025943938082618582,0.03768440260664751,0.0016878614058605124,0.004595971114520288,0.0,0.0,0.0,0.0
P19858,L-lactate dehydrogenase A chain ,L-lactate dehydrogenase A chain (LDH-A) (EC 1.1.1.27) (LDH muscle subunit) (LDH-M),36598.0,0.005311416084434643,0.021383521037393768,0.0013076558410738824,0.00326448761264872,0.001191183882719378,0.0,0.0015788157255400316,0.0011580903029386,0.0026299739954403763,0.0020892415394499556,0.002116500995288994,0.0013232443101158873,0.0011330466966150722,0.0,0.0005949179740590573,0.0,0.0010508126119042082,0.00982472077001956,0.010292326308612109,0.0008205732182076204,0.00144942238051893,0.001055886599890793,0.0014572125968789758
Q95M17,Acidic mammalian chitinase ,Acidic mammalian chitinase (AMCase) (EC 3.2.1.14) (Chitin-binding protein b04) (CBPb04),52129.0,0.0,0.0,0.0012047906725411307,0.0009312679912858896,0.0008429094665419438,0.0012040315393916996,0.0077905083161047325,0.0013778577570389455,0.016713422106897354,0.0031793232247840785,0.0028339633043375457,0.0007823532445654721,0.002630002325085522,0.003733661881627927,0.009553889831930661,0.0,0.0019106759885290623,0.0,0.0,0.0071611936711058356,0.0024481211797344,0.001616814569108337,0.0014672033529129322
A6QNT4,Constitutive coactivator of peroxisome proliferator-activated receptor gamma ,Constitutive coactivator of peroxisome proliferator-activated receptor gamma (Constitutive coactivator of PPAR-gamma) (Constitutive coactivator of PPARG) (Protein FAM120B),79076.0,0.0,0.0,0.001219351495484123,0.0021755122552765136,0.0,0.0,0.005464302276970389,0.0010610787863833341,0.0012787581004904442,0.007094353558240152,0.010413969260761003,0.006701790463149714,0.013423966945165854,0.0012752854812182954,0.0,0.0,0.0,0.0,0.0,0.002023718349834681,0.0015494396389730363,0.0070331462044951314,0.0038676391716693237
A2I7N2,Serpin A3-6,Serpin A3-6,46390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003602731180424309,0.0036443475439897756,0.003844746391178379,0.004083517554379459,0.0029508489109563883,0.002258645447091643,0.0045545657948952685,0.004541500390354366,0.005712398310865419,0.012359348143771931,0.0,0.0,0.0,0.005835689249162034,0.003188834767448911,0.004679145965187267,0.003243862079069524
P19879,Mimecan ,Mimecan (Osteoglycin) [Cleaved into: Corneal keratan sulfate proteoglycan 25 core protein (KSPG25 protein); Osteoinductive factor (OIF)],34196.0,0.0,0.0,0.0,0.0,0.0,0.0017441658430501987,0.0,0.0,0.0,0.0,0.0,0.0,0.002262280210228654,0.0,0.0,0.027849268635115297,0.03260436599040334,0.0,0.0,0.0,0.0,0.0,0.0
P14568,Argininosuccinate synthase ,Argininosuccinate synthase (EC 6.3.4.5) (Citrulline--aspartate ligase),46417.0,0.008272567911198915,0.021143187515647845,0.007832649134264897,0.0017702606122073981,0.0014709568856004472,0.0,0.0,0.0,0.0,0.0036665269996141677,0.0,0.003119319169643162,0.001063659268227291,0.0,0.0,0.0,0.0035166777407035312,0.005132082369074237,0.005403328092519122,0.0,0.0,0.0,0.0010489925173070146
P33672,Proteasome subunit beta type-3 ,Proteasome subunit beta type-3 (Proteasome chain 13) (Proteasome component C10-II) (Proteasome theta chain),22993.0,0.0,0.0,0.0,0.0,0.003338277706163767,0.0032712627342277715,0.0015828574937974144,0.0,0.0,0.0,0.010739377764275521,0.0,0.010054769718561854,0.0,0.0,0.003378484908185261,0.028189084795352842,0.0,0.0,0.0,0.0011826672365866666,0.0,0.0011107987995613625
O46415,Ferritin light chain ,Ferritin light chain (Ferritin L subunit),19988.0,0.0,0.0,0.0011643513977624368,0.0,0.02111980841474069,0.025999416261271058,0.0,0.0,0.0,0.0,0.002271451322484367,0.0,0.004685214196093883,0.0012504471083291957,0.0,0.0,0.0,0.0,0.0,0.0006492549359476628,0.0016655957564864097,0.0018034070892790793,0.0014406412137156419
Q5E9R3,EH domain-containing protein 1,EH domain-containing protein 1,60682.0,0.0,0.009686673405959441,0.007681225522399985,0.004144771480559971,0.0027911710820980387,0.0008666577840257981,0.001976424677860033,0.0,0.003827109939842699,0.007907748592777913,0.0008307336896732591,0.004666413416575175,0.004338902166122434,0.0,0.0,0.0,0.0017298676323891885,0.0,0.0010900722754106158,0.0,0.0016814798872177969,0.0036837595477007324,0.003853076999590309
Q5E9B1,L-lactate dehydrogenase B chain ,L-lactate dehydrogenase B chain (LDH-B) (EC 1.1.1.27),36724.0,0.01240794617729638,0.019263656127634844,0.0018571647474693248,0.0015216190284640448,0.0,0.0,0.0006773835192362313,0.000688806286038569,0.0,0.0009797011118011895,0.0,0.0,0.0013453972319603818,0.0,0.0,0.0,0.0,0.007200803797708066,0.007576311668228607,0.0,0.0,0.0,0.0021841414805599947
Q5E9F5,Transgelin-2,Transgelin-2,22426.0,0.025146469022820004,0.0035341352492637822,0.0,0.003731249395795567,0.0,0.0,0.005450998123123173,0.0,0.009169800908017953,0.0008248276583284153,0.001111733352515158,0.0,0.0,0.0,0.0009740647015939235,0.0,0.0,0.0,0.0,0.0,0.0011365250194792238,0.0013797926574946433,0.0021227591602775674
P38657,Protein disulfide-isomerase A3 ,Protein disulfide-isomerase A3 (EC 5.3.4.1) (58 kDa glucose-regulated protein) (58 kDa microsomal protein) (p58) (Disulfide isomerase ER-60) (Endoplasmic reticulum resident protein 57) (ER protein 57) (ERp57) (Endoplasmic reticulum resident protein 60) (ER protein 60) (ERp60),56930.0,0.0,0.0,0.0,0.0,0.006349738929576408,0.002069293381604812,0.0032132057646190723,0.0,0.011744228323083337,0.011636401425852557,0.0,0.006569283263587003,0.0014204888070512125,0.0,0.0015833229594250681,0.0,0.0,0.0,0.0,0.0,0.0034459284298022893,0.002726468631603414,0.0015485856183924866
Q9N179,Protein 4.1 ,Protein 4.1 (P4.1) (4.1R) (Band 4.1) (Erythrocyte membrane protein band 4.1),69258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007736786479683692,0.0,0.014968896864496942,0.0038185943750075626,0.0,0.001553615761142467,0.002229461831937136,0.0,0.016841496057916013,0.0,0.0,0.0,0.0,0.0,0.0025070725927581047,0.0008419671581789751,0.0
Q3T168,Calcyclin-binding protein ,Calcyclin-binding protein (CacyBP),26332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006026781692789453,0.0,0.01454331445936865,0.009392029106992415,0.0,0.004483229482383467,0.0008119110511329738,0.0,0.010083035186621622,0.0,0.0,0.0,0.0,0.0,0.0009230626807156119,0.0026942194695363064,0.0011887893692655517
O18739,CCN family member 2 ,CCN family member 2 (Cellular communication network factor 2) (Connective tissue growth factor),37924.0,0.000358268124750658,0.0017271969096140417,0.0,0.0,0.0005025792918569893,0.0,0.005579661079316514,0.0,0.009927179355564239,0.007944264368658034,0.0,0.00104396150251091,0.0021161602878354657,0.0,0.017647071688937123,0.0,0.0,0.0,0.0,0.0,0.001239817356434647,0.0010174516336377132,0.0008032604717559531
Q2KJ83,Carboxypeptidase N catalytic chain ,Carboxypeptidase N catalytic chain (CPN) (EC 3.4.17.3) (Carboxypeptidase N polypeptide 1) (Carboxypeptidase N small subunit),52669.0,0.006370846379390296,0.0017317570841292212,0.009097271145319857,0.006557220714133926,0.001286910579137658,0.0013586955470472172,0.004758003273992802,0.0,0.01005904067396185,0.0011809177412399443,0.0005118871851268162,0.0008294784539397338,0.0007616207933510186,0.0011015413741168477,0.0,0.0,0.0,0.0,0.0,0.0008465311949923117,0.001277972020974989,0.0008944144796460092,0.0009300619676186606
Q3ZBD9,Microtubule-associated protein RP/EB family member 1 ,Microtubule-associated protein RP/EB family member 1 (APC-binding protein EB1) (End-binding protein 1) (EB1),30113.0,0.0,0.0,0.0038746103815891597,0.004370735391251872,0.0017304876219028128,0.004353117639059184,0.000563422495079118,0.0,0.0,0.011473550868320062,0.0,0.005105473322336255,0.006164541667082032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012553739793159024,0.004967125324698812,0.004561830817866381
Q2KJH6,Serpin H1 ,Serpin H1 (Collagen-binding protein) (Colligin),46507.0,0.0037590642780196072,0.03266563928386653,0.0018022093834586768,0.0019970170222263655,0.0,0.0,0.0,0.0,0.0,0.0013704444209506335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414179342903283,0.0,0.0,0.0014666579443256963,0.0
Q29RM2,Protein FAM53C,Protein FAM53C,42787.0,0.0012440550999368108,0.0,0.001978572039227484,0.00209544950274719,0.0,0.0,0.0035673657081722126,0.004580381999851157,0.002939188787082777,0.00342427300996651,0.004552899440271662,0.0015301673867997869,0.0,0.004273445168147689,0.0029192667600324296,0.0,0.0,0.0,0.0,0.004756561925073772,0.0,0.003075551666610534,0.002712803626415853
P55252,Hyaluronan and proteoglycan link protein 1 ,Hyaluronan and proteoglycan link protein 1 (Cartilage-linking protein 1) (Cartilage-link protein) (Proteoglycan link protein),40288.0,0.0,0.0,0.0,0.0,0.0,0.0022321744103850016,0.0,0.0,0.0,0.0,0.03031720421676223,0.0,0.0013137196830094733,0.0,0.0024195430728221868,0.0,0.005069479865089499,0.0,0.0021080192094957125,0.0,0.0,0.0,0.0
P80012,von Willebrand factor ,von Willebrand factor (vWF),102599.0,0.0,0.0,0.008614370734660561,0.0019399570706775475,0.008932606910903657,0.014119316916310031,0.0,0.000697918993785757,0.0,0.0,0.0,0.0,0.0007939547098677573,0.0,0.0,0.002275990063853479,0.004048034215488264,0.0,0.0,0.0,0.0004390424679820964,0.0007026922681990954,0.00037352893039132185
Q2KJ33,LIM and senescent cell antigen-like-containing domain protein 2 ,LIM and senescent cell antigen-like-containing domain protein 2 (Particularly interesting new Cys-His protein 2) (PINCH-2),38895.0,0.0,0.001957917090490129,0.0040495191917492195,0.003209012659754037,0.004387143753747403,0.004394044114931107,0.0,0.0,0.0,0.0076540987401878015,0.0017541812475790517,0.0021921841557749236,0.0022618113762530607,0.0,0.0,0.0,0.002064132762131854,0.0,0.0,0.0,0.001842413605796398,0.0021063794802779648,0.003519990354694376
Q2TA40,Nucleosome assembly protein 1-like 4,Nucleosome assembly protein 1-like 4,43986.0,0.0,0.0,0.0,0.0,0.0,0.0022846174062115805,0.0,0.0,0.0,0.0,0.019697531668037147,0.0,0.004459705053833594,0.0,0.003628202959328468,0.0,0.01084722176219188,0.0,0.0,0.0,0.0,0.0,0.0
Q8SQ28,Serum amyloid A-3 protein,Serum amyloid A-3 protein,14724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040736782337698896,0.0,0.0,0.0,0.0
Q92176,Coronin-1A ,Coronin-1A (Coronin-like protein A) (Clipin-A) (Coronin-like protein p57) (Tryptophan aspartate-containing coat protein) (TACO),50979.0,0.0,0.004309364916844225,0.002474668894643103,0.006560065583513143,0.004344171344250716,0.0014061575686785306,0.0005490742177654102,0.0023269687441967407,0.0,0.0034208419974677065,0.0,0.00897892045688882,0.0016771754086884441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002067718204115642,0.0022881043293266276
Q3T112,Proteasome subunit beta type-8 ,Proteasome subunit beta type-8 (EC 3.4.25.1) (Proteasome subunit beta-5i),30268.0,0.0,0.0,0.0,0.0,0.0,0.002244135093643695,0.0,0.0,0.0,0.0,0.009793398967725438,0.0,0.0035668888863124343,0.0,0.0,0.0,0.023897925401757177,0.0,0.0,0.0,0.0,0.0,0.0
P62157,Calmodulin ,Calmodulin (CaM),16838.0,0.0,0.0,0.0,0.0,0.0,0.001633822987947452,0.0,0.0,0.0012640555634891107,0.0,0.0,0.0,0.004749913284725734,0.0,0.0,0.016106360324345897,0.015669097827471997,0.0,0.0,0.0,0.0,0.0,0.0
P80109,Phosphatidylinositol-glycan-specific phospholipase D ,Phosphatidylinositol-glycan-specific phospholipase D (PI-G PLD) (EC 3.1.4.50) (Glycoprotein phospholipase D) (Glycosyl-phosphatidylinositol-specific phospholipase D) (GPI-PLD) (GPI-specific phospholipase D),92602.0,0.006216652741676085,0.0,0.0,0.0,0.005154144720619211,0.005056164697448162,0.0,0.012502798485783138,0.0,0.0,0.0,0.0,0.0,0.009646501912017333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q28038,Melanoma-derived growth regulatory protein ,Melanoma-derived growth regulatory protein (Cartilage-derived retinoic acid-sensitive protein) (CD-RAP) (Melanoma inhibitory activity protein),14354.0,0.0,0.0,0.002558991939950446,0.002095043092835873,0.0,0.0,0.008095493412526385,0.0,0.012206896724010957,0.003793229389748552,0.0,0.0041797921492155695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021662824798155157,0.00132000912313632,0.0018166954828092736
P68250,14-3-3 protein beta/alpha ,"14-3-3 protein beta/alpha (Protein kinase C inhibitor protein 1) (KCIP-1) [Cleaved into: 14-3-3 protein beta/alpha, N-terminally processed]",28081.0,0.0,0.0,0.0,0.0,0.0016457867410790779,0.00336485428757829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054712615430973065,0.027716590205794117,0.0,0.0,0.0,0.0,0.0,0.0
Q5E9B7,Chloride intracellular channel protein 1,Chloride intracellular channel protein 1,26992.0,0.0011721886379537111,0.005272301227306228,0.0016091163197615157,0.0020121964324140316,0.0022971862721403867,0.0017196099575270457,0.0,0.002536111516618751,0.0012684729176554305,0.0,0.0017508489824780758,0.003442487198670711,0.001875492180364333,0.0023356785734311453,0.0,0.0,0.002876394788095679,0.0016630115125558305,0.0009340203057754191,0.0,0.0,0.002860934436011883,0.0018663543329116338
Q2KJH4,WD repeat-containing protein 1,WD repeat-containing protein 1,66258.0,0.0015393778042989941,0.0,0.008976042788405851,0.014539720987254357,0.00313331062139338,0.0025313183956534886,0.0,0.0,0.0,0.0,0.0,0.0015386827397497415,0.00132347142970181,0.0,0.0,0.0,0.0025273821968914995,0.0,0.0,0.0,0.0,0.0010594698401204718,0.0
Q2TBP0,Proteasome subunit beta type-7 ,Proteasome subunit beta type-7 (EC 3.4.25.1),30009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005872476420258065,0.0,0.003557043372824979,0.0,0.0,0.0,0.027346784013830745,0.0,0.0,0.0,0.0,0.0,0.0
Q17QH6,Collectin-11 ,Collectin-11 (Collectin kidney protein 1) (CL-K1),28333.0,0.000626148437202471,0.0,0.005698403780623855,0.003166136414110159,0.011690757088862136,0.013922616024522504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
